0
0
0
0
0
0
1.1325546766218737
0
1.1325546766218737
0
0
0
0
-15777218104420236e-46
0
0
0
0
0
7.6
54.245734151255114
0
0
0.869872509310354
0
5.287462056342367
1.1325546766218737
8.563604896657333
0
0
9.801095193652344
0
0
0
0
0
0
5.287462056342367
0
0
0
0
0
0
7.050886937716522
0
0
17.449642536765705
0
11.623961363162714
0
0
0
0
4.743240818767498
0
4.2818024483286665
0
3.2
0
0
5.498657436352816
0
0
0
0
0
0
0.1940492263269331
0
0
2.0609019490580924
0
11.102424467580633
0
7.050886937716522
0.22242640063065752
0
0
4.52081441813684
0
0
0
0
2.0609019490580924
0
11.623961363162714
0.9385054502949407
0
0.1940492263269331
0
0
0.1940492263269331
0
0.3880984526538663
0
0
0
8.3695556703304
0
4.743240818767498
0
4.2818024483286665
0
4.586712093342151
5.498657436352816
0
4.811661124249808
0
0
11.102424467580633
2.0609019490580924
0
9.801095193652344
3.2
0
2.298657436352817
0
0
0
0
0
0
0
0.7486702730131123
0
0
1.31223167604498
0
0
0.1940492263269331
11832913578315177e-46
0
0.531347124437075
0
10.793117133770078
0.531347124437075
0
0.2173231485760373
0
5.498657436352816
0
